4.391304	28.404877	1.000000	0.477801	62.000000
3.717391	25.452117	20.000000	0.495238	68.000000
3.789474	30.906671	0.000000	0.510782	110.000000
2.434783	24.355655	10.000000	0.670520	26.000000
3.972222	24.813230	13.000000	0.633663	18.000000
3.857143	24.813230	13.000000	0.633663	18.000000
3.935484	22.675302	13.000000	0.626263	22.000000
3.675000	24.813230	13.000000	0.633663	18.000000
3.500000	24.813230	13.000000	0.633663	18.000000
3.677966	24.813230	13.000000	0.633663	18.000000
4.016949	26.219910	11.000000	0.485906	130.000000
3.795455	36.311478	13.000000	0.321928	904.000000
4.068966	36.030169	13.000000	0.321928	908.000000
3.891304	23.886924	1.000000	0.617647	20.000000
2.685714	11.836603	12.000000	0.923077	4.000000
3.864865	41.411648	10.000000	0.365376	474.000000
4.326087	40.721364	10.000000	0.367719	470.000000
2.972222	28.093048	13.000000	0.782609	6.000000
3.588235	24.134392	6.000000	0.620000	24.000000
0.000000	38.134012	45.000000	0.270484	1372.000000
4.135135	18.150330	24.000000	0.631148	28.000000
2.358974	12.367658	2.000000	0.595238	14.000000
3.787234	24.117283	15.000000	0.609756	16.000000
4.388889	22.417178	26.000000	0.468118	94.000000
4.216216	35.796453	1.000000	0.464646	146.000000
3.177778	27.036850	42.000000	0.433247	188.000000
3.397849	27.026534	42.000000	0.434632	188.000000
3.045455	27.031385	42.000000	0.433247	188.000000
3.562500	27.615467	30.000000	0.377997	220.000000
3.975000	19.631781	40.000000	0.497872	14.000000
4.189189	39.787313	11.000000	0.439198	470.000000
4.036697	29.984586	4.000000	0.369761	340.000000
3.805556	33.019053	59.000000	0.337629	324.000000
3.772727	33.004060	59.000000	0.337204	324.000000
3.972973	33.004060	59.000000	0.337204	324.000000
3.492308	33.019053	59.000000	0.337629	324.000000
3.648649	33.004060	59.000000	0.337204	324.000000
3.888889	33.396235	58.000000	0.331774	348.000000
3.153846	33.004060	59.000000	0.337204	324.000000
4.181818	21.482573	29.000000	0.456973	20.000000
4.564103	14.926558	2.000000	0.594828	18.000000
4.375000	15.583487	2.000000	0.586777	20.000000
3.414634	24.956527	6.000000	0.578313	20.000000
3.595745	39.473910	29.000000	0.262873	1672.000000
3.205128	39.473511	29.000000	0.262944	1672.000000
3.500000	25.623248	46.000000	0.579151	58.000000
4.513514	25.532303	26.000000	0.404542	196.000000
3.526316	21.798071	24.000000	0.448037	80.000000
4.222222	26.008967	8.000000	0.402330	184.000000
3.657895	26.350622	8.000000	0.388959	210.000000
3.400000	23.491804	16.000000	0.473344	104.000000
4.083333	11.871699	17.000000	0.724138	2.000000
3.475000	27.335650	12.000000	0.459150	82.000000
3.826087	26.397652	6.000000	0.468182	62.000000
3.945946	26.293493	6.000000	0.475638	60.000000
4.000000	31.053334	50.000000	0.456965	250.000000
3.925926	37.122660	30.000000	0.393765	492.000000
4.292929	37.122660	30.000000	0.393765	492.000000
3.983607	37.122660	30.000000	0.393765	492.000000
4.120968	36.979467	30.000000	0.393576	492.000000
3.303030	20.096350	7.000000	0.747368	8.000000
3.064516	19.443195	7.000000	0.763889	6.000000
3.371429	22.436671	22.000000	0.451860	108.000000
3.454545	26.088255	3.000000	0.445110	160.000000
4.604651	31.889434	9.000000	0.348222	510.000000
4.544444	32.159935	9.000000	0.347807	514.000000
4.554156	32.169999	9.000000	0.347845	514.000000
4.631579	31.889434	9.000000	0.348222	510.000000
4.517647	32.169999	9.000000	0.347845	514.000000
4.626016	31.889434	9.000000	0.348222	510.000000
4.471154	32.175477	9.000000	0.348524	510.000000
4.450980	32.174387	9.000000	0.348676	510.000000
4.500000	32.159951	9.000000	0.347582	512.000000
4.586957	32.169999	9.000000	0.347845	514.000000
4.501845	32.159935	9.000000	0.347807	514.000000
4.500000	32.158702	9.000000	0.347732	512.000000
4.620253	32.149281	9.000000	0.348373	510.000000
4.534483	32.159935	9.000000	0.347807	514.000000
4.371429	32.170800	9.000000	0.348033	512.000000
4.521429	32.171291	9.000000	0.348183	512.000000
4.523077	32.175477	9.000000	0.348524	510.000000
4.303030	32.159951	9.000000	0.347582	512.000000
4.309524	32.149281	9.000000	0.348373	510.000000
4.584615	32.159935	9.000000	0.347807	514.000000
4.616438	32.149281	9.000000	0.348373	510.000000
4.469388	31.889434	9.000000	0.348222	510.000000
4.505376	32.170800	9.000000	0.348033	512.000000
4.491667	32.159951	9.000000	0.347582	512.000000
4.517647	32.158702	9.000000	0.347732	512.000000
3.806452	32.249715	71.000000	0.345929	590.000000
3.930233	32.249715	71.000000	0.345929	590.000000
4.088889	32.309143	71.000000	0.345507	584.000000
3.135135	9.930269	7.000000	0.800000	4.000000
3.886364	34.894515	0.000000	0.338170	272.000000
3.000000	28.695170	27.000000	0.363495	72.000000
4.035088	25.288817	41.000000	0.387476	252.000000
3.950000	25.393513	41.000000	0.386815	252.000000
4.210526	25.954020	13.000000	0.731343	4.000000
0.000000	39.432349	35.000000	0.238051	2066.000000
4.200000	39.440636	35.000000	0.236703	2066.000000
3.645833	32.482278	48.000000	0.449306	320.000000
4.131579	32.485084	48.000000	0.448994	320.000000
3.684211	31.690742	48.000000	0.455828	298.000000
3.651163	31.367592	14.000000	0.420000	200.000000
3.761905	30.569885	31.000000	0.418938	194.000000
3.894737	27.762796	21.000000	0.628571	26.000000
2.682927	7.500000	3.000000	1.000000	0.000000
2.323529	7.500000	3.000000	1.000000	0.000000
2.376147	7.500000	3.000000	1.000000	0.000000
2.330709	7.500000	3.000000	1.000000	0.000000
2.627907	7.500000	3.000000	1.000000	0.000000
2.229167	7.500000	3.000000	1.000000	0.000000
2.819444	7.500000	3.000000	1.000000	0.000000
3.166667	15.578809	10.000000	0.833333	50.000000
4.119048	35.997052	10.000000	0.336403	568.000000
3.531250	27.421089	31.000000	0.438735	64.000000
4.090909	30.056690	14.000000	0.348542	210.000000
3.512821	30.056690	14.000000	0.348542	210.000000
3.829268	32.177426	14.000000	0.349435	222.000000
3.912281	30.002313	14.000000	0.345583	200.000000
4.030303	32.177426	14.000000	0.349435	222.000000
4.219512	30.002313	14.000000	0.345583	200.000000
3.758621	30.526594	19.000000	0.398347	42.000000
3.790698	22.265447	18.000000	0.581522	96.000000
2.939394	14.745528	12.000000	0.631579	6.000000
3.305556	17.028332	43.000000	0.638889	0.000000
4.236842	17.028332	43.000000	0.638889	0.000000
3.794872	17.028332	43.000000	0.638889	0.000000
4.594595	17.028332	43.000000	0.638889	0.000000
3.594595	16.812608	41.000000	0.642857	0.000000
3.150000	31.423312	10.000000	0.300608	554.000000
2.969697	31.356692	10.000000	0.300490	560.000000
3.289474	31.360581	10.000000	0.300183	562.000000
2.964912	31.360581	10.000000	0.300183	562.000000
3.517241	27.223573	34.000000	0.632768	38.000000
3.218750	26.627016	6.000000	0.481928	38.000000
2.270270	27.814881	15.000000	0.646667	22.000000
5.000000	27.919750	25.000000	0.336333	546.000000
4.322581	39.621834	62.000000	0.299139	644.000000
4.482353	34.301887	59.000000	0.320142	788.000000
4.611940	34.423669	59.000000	0.318817	798.000000
4.596154	34.301887	59.000000	0.320142	788.000000
4.607595	34.362980	59.000000	0.319981	788.000000
4.518519	34.362980	59.000000	0.319981	788.000000
4.666667	34.301887	59.000000	0.320142	788.000000
4.553846	34.362980	59.000000	0.319981	788.000000
4.600000	34.355709	59.000000	0.320227	790.000000
4.563380	34.355709	59.000000	0.320227	790.000000
4.611765	34.411269	59.000000	0.318891	798.000000
4.674419	34.420439	59.000000	0.330167	790.000000
4.242718	37.880226	15.000000	0.311533	614.000000
4.368421	37.886940	15.000000	0.310988	614.000000
4.218182	37.949800	15.000000	0.308133	622.000000
3.975000	37.880226	15.000000	0.311533	614.000000
4.352941	37.880226	15.000000	0.311533	614.000000
4.025641	37.879978	15.000000	0.311624	614.000000
4.023810	34.169713	8.000000	0.339705	228.000000
4.163265	20.794785	7.000000	0.544776	42.000000
4.260000	20.458328	7.000000	0.562500	36.000000
3.606557	14.520547	13.000000	0.622222	30.000000
3.866667	25.929104	68.000000	0.394685	144.000000
4.194444	23.901033	140.000000	0.420128	86.000000
4.363636	22.640293	79.000000	0.448052	66.000000
4.343750	21.743472	76.000000	0.437071	62.000000
4.100000	28.581071	26.000000	0.449541	48.000000
3.743590	30.103594	19.000000	0.567669	44.000000
3.270833	33.299251	13.000000	0.277318	152.000000
3.152174	33.299251	13.000000	0.277318	152.000000
2.741935	18.823798	14.000000	0.754386	12.000000
4.600000	23.906832	10.000000	0.409563	76.000000
3.447368	19.734070	8.000000	0.545763	48.000000
3.650794	31.130114	19.000000	0.317579	76.000000
4.295082	31.158414	11.000000	0.318745	80.000000
4.239130	31.125954	11.000000	0.317012	76.000000
3.970588	31.083914	11.000000	0.316625	76.000000
4.186441	30.761055	34.000000	0.318789	82.000000
4.076923	31.134092	11.000000	0.317012	76.000000
3.414634	34.395777	24.000000	0.477844	140.000000
2.805556	19.266444	20.000000	0.617188	18.000000
3.858974	27.543726	9.000000	0.431499	176.000000
3.684211	27.543726	9.000000	0.431499	176.000000
3.475610	27.600483	9.000000	0.433476	172.000000
3.789474	27.600483	9.000000	0.433476	172.000000
3.509091	27.462658	9.000000	0.431843	174.000000
3.566265	27.543726	9.000000	0.431499	176.000000
4.000000	29.379636	30.000000	0.450639	80.000000
3.253731	25.556622	0.000000	0.457978	112.000000
4.162162	29.178794	7.000000	0.472119	102.000000
3.843750	32.825481	11.000000	0.334691	518.000000
3.911392	32.825481	11.000000	0.334691	518.000000
2.765957	18.341547	14.000000	0.548387	16.000000
0.000000	31.428084	29.000000	0.382832	292.000000
0.000000	31.428084	29.000000	0.382832	292.000000
0.000000	31.473134	29.000000	0.383440	292.000000
3.500000	29.841762	29.000000	0.383455	298.000000
3.500000	24.651625	19.000000	0.550955	60.000000
3.204545	19.569467	6.000000	0.601351	48.000000
2.510638	30.603303	20.000000	0.391329	230.000000
4.235294	28.667388	49.000000	0.443388	234.000000
3.520833	28.667388	49.000000	0.443388	234.000000
3.625000	28.667388	49.000000	0.443388	234.000000
3.382353	30.142468	1.000000	0.447023	180.000000
2.539683	11.239850	6.000000	0.651515	8.000000
4.162162	21.406498	6.000000	0.574468	60.000000
3.343750	20.524275	19.000000	0.410095	132.000000
3.117647	36.623770	14.000000	0.389499	266.000000
2.977273	36.623770	14.000000	0.389499	266.000000
3.465116	20.626304	20.000000	0.673077	6.000000
3.945205	37.878106	16.000000	0.383567	376.000000
4.062500	20.401587	0.000000	0.422323	88.000000
3.363636	25.216708	5.000000	0.510972	38.000000
0.000000	28.648658	141.000000	0.533762	36.000000
3.697674	32.728527	11.000000	0.327885	312.000000
3.644444	25.575147	3.000000	0.629371	26.000000
2.419355	23.846508	9.000000	0.525424	40.000000
3.488372	25.307290	14.000000	0.447447	98.000000
3.411765	18.128440	1.000000	0.502174	60.000000
3.744681	12.321727	17.000000	0.747664	14.000000
3.069767	32.642610	8.000000	0.308156	1028.000000
4.400000	24.281608	17.000000	0.495560	54.000000
3.946667	15.402426	6.000000	0.352941	0.000000
4.418182	15.402426	6.000000	0.352941	0.000000
4.076923	26.992995	10.000000	0.278417	572.000000
4.350000	27.594631	43.000000	0.463569	214.000000
4.020000	24.745510	46.000000	0.544018	44.000000
3.909091	34.969092	1.000000	0.442697	118.000000
0.000000	46.409474	18.000000	0.349167	486.000000
2.496063	46.409474	18.000000	0.349167	486.000000
3.634146	40.877731	3.000000	0.266367	1784.000000
3.953488	40.501752	3.000000	0.270169	1688.000000
3.085106	40.895925	1.000000	0.266164	1798.000000
3.257143	40.896184	1.000000	0.266136	1798.000000
3.083333	40.504424	3.000000	0.271787	1676.000000
2.218750	26.221132	14.000000	0.500000	78.000000
2.173913	23.939087	14.000000	0.640884	16.000000
1.028571	24.012701	37.000000	0.642384	28.000000
4.859649	35.458687	46.000000	0.349828	548.000000
4.563467	35.735695	46.000000	0.349747	554.000000
4.659574	35.459033	46.000000	0.350069	548.000000
4.757895	35.603521	46.000000	0.349120	554.000000
4.956204	35.669939	46.000000	0.349442	554.000000
4.564356	35.458687	46.000000	0.349828	548.000000
4.767572	35.669939	46.000000	0.349442	554.000000
4.496552	35.483629	46.000000	0.350308	554.000000
4.597222	35.735695	46.000000	0.349747	554.000000
4.491228	35.483629	46.000000	0.350308	554.000000
4.541026	35.735695	46.000000	0.349747	554.000000
4.597222	35.669939	46.000000	0.349442	554.000000
4.504348	35.587530	46.000000	0.348916	552.000000
4.563492	35.483629	46.000000	0.350308	554.000000
4.510638	35.483629	46.000000	0.350308	554.000000
4.511628	35.590363	46.000000	0.349120	554.000000
4.562500	35.458687	46.000000	0.349828	548.000000
4.477273	36.248433	46.000000	0.350068	550.000000
4.487179	35.590363	46.000000	0.349120	554.000000
4.680000	35.603521	46.000000	0.349120	554.000000
5.000000	35.669939	46.000000	0.349442	554.000000
4.866779	35.669939	46.000000	0.349442	554.000000
4.788462	35.727156	46.000000	0.348318	556.000000
4.492537	35.458687	46.000000	0.349828	548.000000
4.507463	35.669939	46.000000	0.349442	554.000000
4.504425	35.590363	46.000000	0.349120	554.000000
4.604651	35.669939	46.000000	0.349442	554.000000
4.864754	35.712940	46.000000	0.348915	556.000000
4.500000	35.735695	46.000000	0.349747	554.000000
4.464912	35.483629	46.000000	0.350308	554.000000
4.578313	35.458687	46.000000	0.349828	548.000000
4.838898	35.712652	46.000000	0.349031	558.000000
4.546174	35.629192	46.000000	0.350724	556.000000
4.411765	35.735695	46.000000	0.349747	554.000000
4.581818	35.735695	46.000000	0.349747	554.000000
4.619048	35.483629	46.000000	0.350308	554.000000
4.910891	35.727156	46.000000	0.348651	556.000000
4.876000	35.727156	46.000000	0.348651	556.000000
4.513514	35.483629	46.000000	0.350308	550.000000
4.511905	35.515125	46.000000	0.350034	550.000000
4.510204	35.590363	46.000000	0.349120	554.000000
4.540881	35.735695	46.000000	0.349747	554.000000
3.000000	21.872196	29.000000	0.528846	26.000000
3.684211	21.888738	257.000000	0.517787	70.000000
4.000000	23.960072	16.000000	0.549180	60.000000
4.097902	16.617206	7.000000	0.623188	30.000000
4.535714	16.929759	18.000000	0.617450	34.000000
3.877551	17.355595	18.000000	0.587209	36.000000
4.263889	16.929759	18.000000	0.617450	34.000000
3.780000	17.355595	18.000000	0.587209	36.000000
4.344262	16.617206	7.000000	0.623188	30.000000
3.932584	17.355595	18.000000	0.587209	36.000000
4.555556	16.617206	7.000000	0.623188	30.000000
3.738095	17.355595	18.000000	0.587209	36.000000
4.314607	16.929759	18.000000	0.617450	34.000000
4.133333	16.929759	18.000000	0.617450	34.000000
4.203125	16.929759	18.000000	0.617450	34.000000
3.978723	16.617206	7.000000	0.623188	30.000000
4.007874	17.355595	18.000000	0.587209	36.000000
4.118421	17.355595	18.000000	0.587209	36.000000
3.967213	17.355595	18.000000	0.587209	36.000000
3.833333	17.355595	18.000000	0.587209	36.000000
4.305785	16.617206	7.000000	0.623188	30.000000
4.181818	16.617206	7.000000	0.623188	30.000000
4.229167	16.929759	18.000000	0.617450	34.000000
4.290909	16.617206	7.000000	0.623188	30.000000
4.232558	16.929759	18.000000	0.617450	34.000000
3.881579	17.355595	18.000000	0.587209	36.000000
4.111111	16.617206	7.000000	0.623188	30.000000
3.880000	17.355595	18.000000	0.587209	36.000000
3.854167	17.355595	18.000000	0.587209	36.000000
4.285714	16.929759	18.000000	0.617450	34.000000
4.287500	16.929759	18.000000	0.617450	34.000000
4.260000	20.386961	21.000000	0.541667	30.000000
2.714286	20.216552	21.000000	0.495050	6.000000
3.590909	23.849284	12.000000	0.537500	42.000000
2.702703	24.145739	12.000000	0.545833	42.000000
3.176471	27.323705	8.000000	0.516509	60.000000
0.000000	7.316667	6.000000	1.000000	0.000000
4.538462	30.077832	8.000000	0.417219	104.000000
4.891892	39.281078	21.000000	0.405204	336.000000
3.533333	22.833889	5.000000	0.458993	134.000000
0.000000	38.383405	4.000000	0.281110	1036.000000
4.650000	34.031068	2.000000	0.326996	466.000000
0.000000	38.383405	4.000000	0.281110	1036.000000
0.000000	38.383405	4.000000	0.281110	1034.000000
5.000000	23.598092	26.000000	0.546237	66.000000
3.461538	33.059991	45.000000	0.488665	42.000000
4.634615	32.130281	19.000000	0.309906	434.000000
3.807229	17.795451	23.000000	0.585586	24.000000
3.617647	17.795451	23.000000	0.585586	24.000000
3.666667	17.795451	23.000000	0.585586	24.000000
3.560000	21.609960	13.000000	0.633028	8.000000
3.875000	27.810527	2.000000	0.426249	254.000000
4.299065	29.010332	22.000000	0.379398	330.000000
4.416357	28.841011	22.000000	0.374484	338.000000
4.562500	28.683235	20.000000	0.369648	364.000000
4.224490	29.016196	22.000000	0.378013	334.000000
4.266667	28.735171	20.000000	0.367940	380.000000
4.188679	29.017012	22.000000	0.382027	332.000000
4.372881	29.008766	22.000000	0.379398	330.000000
4.454545	28.816194	22.000000	0.374793	346.000000
4.534091	28.783901	22.000000	0.374741	374.000000
4.121212	33.300046	21.000000	0.470051	254.000000
4.512195	31.005515	83.000000	0.362791	144.000000
3.950000	20.717352	20.000000	0.528024	36.000000
3.369565	2.000000	1.000000	1.000000	0.000000
3.114286	2.000000	1.000000	1.000000	0.000000
3.333333	26.808123	17.000000	0.379265	106.000000
2.470588	26.780302	17.000000	0.377953	106.000000
4.436364	28.246296	13.000000	0.386717	324.000000
4.181818	35.727630	50.000000	0.279684	770.000000
0.000000	18.169201	19.000000	0.605556	34.000000
3.800000	45.828224	7.000000	0.331202	368.000000
3.774194	45.674110	11.000000	0.319608	368.000000
3.235294	45.839653	7.000000	0.330882	368.000000
2.657895	22.410360	0.000000	0.730539	42.000000
3.058824	13.599029	16.000000	0.606061	22.000000
3.881579	66.504827	2.000000	0.496350	42.000000
3.869565	66.504827	2.000000	0.496350	42.000000
4.129032	66.504827	2.000000	0.496350	42.000000
4.083333	66.504827	2.000000	0.496350	42.000000
3.991701	66.504827	2.000000	0.496350	42.000000
3.529412	41.545164	30.000000	0.261362	1188.000000
3.264706	10.916625	9.000000	0.869565	0.000000
3.519231	27.377846	7.000000	0.449577	252.000000
4.285714	31.274047	4.000000	0.496610	130.000000
4.108108	31.457236	24.000000	0.498433	152.000000
4.250000	30.666150	16.000000	0.490741	150.000000
4.489796	31.048787	4.000000	0.495606	136.000000
3.628571	35.970383	3.000000	0.247833	746.000000
1.068493	24.285103	14.000000	0.440735	72.000000
3.055556	32.379325	9.000000	0.406491	130.000000
4.523810	34.369902	118.000000	0.295336	778.000000
4.600000	27.678820	10.000000	0.284566	268.000000
3.186047	16.092709	17.000000	0.456989	18.000000
0.000000	23.294536	16.000000	0.621495	34.000000
3.609756	23.612831	0.000000	0.548780	32.000000
3.420000	36.943221	37.000000	0.307633	762.000000
3.405405	36.950954	37.000000	0.305735	764.000000
3.323529	36.950954	37.000000	0.305735	764.000000
3.729730	20.103837	26.000000	0.579710	6.000000
4.162162	14.719050	5.000000	0.678899	18.000000
3.125000	25.377986	1.000000	0.548780	12.000000
3.060606	25.196682	29.000000	0.557692	10.000000
3.422222	16.141040	8.000000	0.666667	36.000000
2.981481	16.141040	8.000000	0.666667	36.000000
4.238806	26.453682	50.000000	0.437624	210.000000
3.675000	16.942245	3.000000	0.369775	42.000000
3.264706	15.944842	48.000000	0.525692	44.000000
4.042553	30.865833	43.000000	0.392031	240.000000
4.033333	30.476589	40.000000	0.436732	280.000000
3.714286	30.647466	40.000000	0.411355	290.000000
3.694444	30.601604	42.000000	0.395000	244.000000
4.184211	31.718370	40.000000	0.443415	250.000000
3.564103	20.085249	23.000000	0.532075	48.000000
3.531250	28.246914	21.000000	0.518847	74.000000
5.000000	32.867821	49.000000	0.282280	306.000000
1.000000	38.290607	20.000000	0.262021	1094.000000
3.454545	24.443655	0.000000	0.529190	116.000000
3.600000	24.443655	0.000000	0.529190	120.000000
3.915254	35.378528	0.000000	0.325700	712.000000
3.581395	36.131137	0.000000	0.325792	772.000000
3.500000	36.145726	0.000000	0.325167	796.000000
3.697917	30.827584	8.000000	0.509390	88.000000
3.742857	31.916559	1.000000	0.570423	38.000000
2.263158	27.659698	25.000000	0.534954	30.000000
1.069231	42.602485	5.000000	0.285893	508.000000
1.000000	42.602485	5.000000	0.285893	508.000000
5.000000	42.602485	5.000000	0.285893	508.000000
1.025000	42.602485	5.000000	0.285893	508.000000
5.000000	42.731316	5.000000	0.281908	538.000000
4.998978	42.731316	5.000000	0.281908	538.000000
2.615385	25.654687	3.000000	0.369973	118.000000
3.064935	25.561669	3.000000	0.365621	116.000000
4.000000	25.654687	3.000000	0.369973	118.000000
3.159091	25.561669	3.000000	0.365621	116.000000
3.538462	25.583761	4.000000	0.367347	114.000000
3.391304	25.602376	3.000000	0.368564	120.000000
2.967742	15.293171	3.000000	0.785714	14.000000
4.750000	29.634236	21.000000	0.568528	56.000000
4.629630	27.652720	9.000000	0.573944	48.000000
3.428571	19.600891	29.000000	0.623932	18.000000
3.210526	17.927143	29.000000	0.621622	14.000000
1.080645	26.704114	20.000000	0.593407	30.000000
3.688889	24.559751	25.000000	0.503769	182.000000
2.875000	13.860719	12.000000	0.750000	14.000000
4.093023	20.423695	7.000000	0.603175	30.000000
3.866667	17.991159	19.000000	0.572193	22.000000
2.911765	17.318400	10.000000	0.833333	2.000000
0.000000	31.855842	34.000000	0.330058	656.000000
3.625000	21.733957	9.000000	0.486911	40.000000
3.558140	21.646140	12.000000	0.496689	20.000000
4.220339	28.238215	5.000000	0.474483	88.000000
3.567568	25.888114	15.000000	0.481089	82.000000
4.459459	44.460282	25.000000	0.435923	158.000000
3.950980	26.684812	9.000000	0.490427	154.000000
3.940299	26.684812	9.000000	0.490427	154.000000
4.500000	36.810872	0.000000	0.301075	2272.000000
4.447368	27.140517	40.000000	0.432754	178.000000
4.351852	27.140517	40.000000	0.432754	178.000000
4.875000	34.727484	21.000000	0.310122	1276.000000
4.866667	35.017618	21.000000	0.310253	1278.000000
4.942857	35.018893	21.000000	0.310030	1280.000000
3.973684	23.767982	20.000000	0.552381	44.000000
3.281250	21.548036	20.000000	0.503067	4.000000
4.100000	17.436585	8.000000	0.546125	46.000000
4.533333	17.459841	8.000000	0.549815	46.000000
4.494118	0.000000	0.000000	0.000000	0.000000
4.560976	0.000000	0.000000	0.000000	0.000000
1.013158	28.980509	7.000000	0.370390	258.000000
4.023256	25.936580	84.000000	0.530547	80.000000
4.183333	25.936580	84.000000	0.530547	80.000000
3.171429	29.596263	34.000000	0.352958	534.000000
3.810811	29.596263	34.000000	0.352958	534.000000
2.955556	24.827709	27.000000	0.509317	42.000000
3.312500	24.827709	27.000000	0.509317	42.000000
3.290323	27.617842	27.000000	0.507740	38.000000
3.227273	22.553869	20.000000	0.577778	32.000000
4.083333	32.926061	5.000000	0.279807	322.000000
3.684211	36.303484	10.000000	0.384331	312.000000
4.134615	26.389360	21.000000	0.426513	202.000000
4.563291	27.736060	21.000000	0.427751	200.000000
4.404762	27.736060	21.000000	0.427751	200.000000
3.075000	35.880544	134.000000	0.395467	228.000000
0.000000	35.910621	134.000000	0.393922	230.000000
4.000000	22.707585	12.000000	0.450122	52.000000
3.690141	22.707585	12.000000	0.450122	52.000000
3.528571	23.257235	8.000000	0.438073	54.000000
4.500000	31.460907	28.000000	0.402742	310.000000
3.653846	38.444238	42.000000	0.317778	2260.000000
0.000000	38.386047	42.000000	0.319209	2232.000000
3.580645	38.389451	42.000000	0.316832	2220.000000
0.000000	38.422101	42.000000	0.318200	2248.000000
3.289474	38.448300	42.000000	0.317855	2250.000000
3.200000	38.458802	42.000000	0.318229	2246.000000
3.240741	24.027454	28.000000	0.631206	0.000000
4.119403	42.997933	23.000000	0.276916	1972.000000
4.095238	42.997832	23.000000	0.276916	1972.000000
3.225000	22.876735	25.000000	0.441083	90.000000
3.064516	15.442468	9.000000	0.753846	12.000000
3.795455	26.648899	17.000000	0.416816	88.000000
4.878788	29.597279	15.000000	0.597590	56.000000
3.851064	25.406390	27.000000	0.482085	134.000000
3.859649	32.477166	11.000000	0.320532	316.000000
3.303030	24.142592	15.000000	0.634731	16.000000
2.400000	16.412867	21.000000	0.630769	12.000000
3.753623	30.485540	18.000000	0.293823	750.000000
3.434783	30.485540	18.000000	0.293823	750.000000
3.488889	36.344846	13.000000	0.338918	226.000000
4.048780	36.633046	13.000000	0.343881	228.000000
3.983051	36.614478	13.000000	0.339976	232.000000
4.769231	26.472059	37.000000	0.445378	86.000000
0.000000	19.929418	20.000000	0.704225	6.000000
4.279070	37.997387	13.000000	0.308246	786.000000
3.736842	37.641380	13.000000	0.310680	722.000000
4.000000	37.622567	13.000000	0.310501	720.000000
3.437500	37.977434	13.000000	0.309771	774.000000
4.020408	37.242969	13.000000	0.311780	690.000000
4.200000	37.236622	13.000000	0.312294	690.000000
3.769231	37.527131	13.000000	0.310728	714.000000
3.810811	24.671513	32.000000	0.504132	36.000000
3.375000	24.308158	8.000000	0.656716	22.000000
3.794118	17.286243	33.000000	0.661417	8.000000
3.774194	23.551681	51.000000	0.626667	14.000000
3.314286	27.940584	2.000000	0.442116	112.000000
3.729730	25.738563	0.000000	0.487549	110.000000
4.036364	28.081195	2.000000	0.437318	114.000000
2.129032	31.825897	20.000000	0.411681	334.000000
2.322581	23.416722	11.000000	0.522491	56.000000
3.750000	19.922674	46.000000	0.647887	12.000000
3.863636	19.974613	47.000000	0.650350	12.000000
3.435897	19.922674	46.000000	0.647887	12.000000
4.302326	25.206542	31.000000	0.623418	78.000000
2.694444	18.757158	12.000000	0.585185	14.000000
4.164179	21.061398	59.000000	0.576000	4.000000
3.102564	12.193454	43.000000	0.581395	0.000000
2.729167	12.193454	43.000000	0.581395	0.000000
3.647059	26.387946	1.000000	0.492586	116.000000
3.250000	19.634783	17.000000	0.675676	0.000000
3.062500	20.543535	12.000000	0.518779	70.000000
3.476923	31.204151	21.000000	0.308411	498.000000
3.181818	31.235788	21.000000	0.300965	506.000000
3.522727	31.204151	21.000000	0.308411	498.000000
3.426230	31.143339	21.000000	0.307389	496.000000
3.714286	8.801190	8.000000	0.875000	0.000000
3.682927	19.343564	26.000000	0.505245	106.000000
3.388889	19.343564	26.000000	0.505245	106.000000
3.600000	26.557138	14.000000	0.646667	22.000000
4.300000	24.219182	8.000000	0.505181	48.000000
3.928571	31.506624	2.000000	0.439765	236.000000
4.550308	28.982872	165.000000	0.569752	110.000000
4.722222	27.884456	8.000000	0.486179	112.000000
4.566667	27.884456	8.000000	0.486179	112.000000
4.558824	27.895306	8.000000	0.487013	110.000000
4.608696	28.979355	165.000000	0.570312	110.000000
4.552381	27.895306	8.000000	0.487013	110.000000
4.568966	27.895306	8.000000	0.487013	110.000000
4.596154	27.884456	8.000000	0.486179	112.000000
4.163265	12.778777	7.000000	0.795455	2.000000
3.977273	12.756049	7.000000	0.795455	2.000000
4.151515	13.771437	18.000000	0.763636	2.000000
4.549020	13.771437	18.000000	0.763636	2.000000
3.000000	28.021661	15.000000	0.424870	94.000000
1.585714	25.824279	10.000000	0.487745	52.000000
3.333333	25.824279	10.000000	0.487745	52.000000
4.415254	25.824279	10.000000	0.487745	52.000000
3.836317	25.824279	10.000000	0.487745	52.000000
1.536585	25.824279	10.000000	0.487745	52.000000
1.574074	25.824279	10.000000	0.487745	52.000000
1.340426	25.843603	10.000000	0.486553	50.000000
1.454545	25.824279	10.000000	0.487745	52.000000
4.797546	25.824279	10.000000	0.487745	52.000000
0.000000	34.577472	14.000000	0.444053	448.000000
3.511628	25.165397	5.000000	0.571429	44.000000
3.743590	24.612879	5.000000	0.650794	6.000000
4.114286	25.345276	12.000000	0.574561	42.000000
1.868421	16.414595	10.000000	0.744186	6.000000
4.276596	33.718915	4.000000	0.340901	528.000000
4.463415	33.671467	4.000000	0.342329	520.000000
4.307692	33.667527	4.000000	0.340817	524.000000
4.303571	33.334822	4.000000	0.343006	522.000000
